year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2020,2015,1807313PD,1807313E,3752.9400000000005,326.2,0.0,3752.9400000000005
2035,2015,WW_1803_1470,1803045SREC,936.0,10.0,0.0,0.0
2020,2015,1805047PD,1805047E,6291.2200925,636.4,0.0,6291.2200925
2015,2015,1805057PD,1805057E,2274.04589685,318.2,0.0,2274.04589685
2025,2015,1803017PD,1803017E,39818.0,17.6,0.0,39818.0
2020,2015,GW1802-5-21.64 ,1802019PD,1662.4214308104067,191.0,65.5,0.0
2030,2015,GW1807-4-11.04-AC,1807013PD,4313.0,579.0,65.5,0.0
2030,2015,GW1802-5-21.65 ,1802033PD,4572.0,191.0,65.5,0.0
2035,2015,IMP1808009,1808009PD,3.200837258252427,24.6696371,44.0,0.0
2025,2015,1804027SREC,1804027NPD,2103.0,0.0,0.0,0.0
2040,2015,1807229WPD,1807227PD,25250.4,10.0,0.0,0.0
2030,2015,WW_1806_410,1806013SREC,100.0,10.0,0.0,0.0
2035,2015,GWR1807-4-11.05,1807055WGW,50000.0,0.0,0.0,50000.0
2015,2015,1806047SREC,1806047NPD,50.0,0.0,0.0,0.0
2030,2015,1806079PD,1806079E,8340.0,326.2,0.0,8340.0
2030,2015,GW1807-8-02.03-ASB,1807291NPD,649.0,579.0,0.0,0.0
2030,2015,GW1806-3-35,1806013PD,770.0,471.0,3.0,0.0
2035,2015,1807057PD,1807057E,9433.025915888,326.2,0.0,9433.025915888
2035,2015,1808003PD,1808003E,978.97522415,70.4,0.0,978.97522415
2035,2015,GW1809-OESTE,1809030WGW,1576.7545002890147,362.0,0.0,0.0
2020,2015,WW_1804_1990,1804045SREC,1377.93064465,10.0,0.0,0.0
2015,2015,SW1803SWP11,1803041WIMP,4779.120934890352,77.0,0.0,0.0
2035,2015,WW_1805_2585,1805089WAREC,19341.575037147104,10.0,1095.0,0.0
2035,2015,1807095GW,1807095PD,18783.0,3474.0,393.0,0.0
2015,2015,1803037PD,1803037E,11640.0000001,17.6,0.0,11640.0000001
2030,2015,1803079PD,1803079E,17792.18419916,17.6,0.0,17792.18419916
2030,2015,1807299SREC,1807299NPD,10300.0,0.0,0.0,0.0
2030,2015,1806079NPD,1806079E,4000.0,195.72,0.0,4000.0
2020,2015,1801031NPD,1801031E,685.0,391.44,0.0,685.0
2040,2015,WWT1807085,1807085TREC,6700.0,10.0,0.0,0.0
2035,2015,1806019TREC,1806019NPD,3698.00985934207,0.0,488.81249999999994,0.0
2035,2015,1807309WPD,1807335PD,7726.0,10.0,0.0,0.0
2030,2015,1807041WPD,1807039PD,17331.0,117.0,0.0,0.0
2015,2015,1807415PD,1807415E,7823.0,326.2,0.0,7823.0
2040,2015,1807411WPD,1807069PD,19496.513592297328,20.0,0.0,0.0
2040,2015,1807255NPD,1807255E,302.0,587.16,0.0,302.0
2025,2015,1807013PD,1807013E,5473.0,326.2,0.0,5473.0
2020,2015,1805095PD,1805095E,22214.0,954.5999999999999,0.0,22214.0
2020,2015,1805061NPD,1805061E,995.0,1527.36,0.0,995.0
2030,2015,1806017WPD,1806021PD,165.0,10.0,0.0,0.0
2030,2015,WW_1804_745,1805073TREC,6757.0,30.0,0.0,0.0
2040,2015,1807383WPD,1807383WE,11757.0,163.1,0.0,11757.0
2020,2015,1807367NPD,1807367E,930.0,391.44,0.0,930.0
2040,2015,1807147NPD,1807147E,200.0,195.72,0.0,200.0
2020,2015,SW1805081PEN,1805053PD,4115.378606849999,10.0,3.0,0.0
2025,2015,1806019GW,1806019PD,10308.836492455612,471.0,65.5,0.0
2040,2015,1810029PD,1810029E,12586.0,52.800000000000004,0.0,12586.0
2035,2015,WW_1806_1185,1806031TREC,116.0,10.0,0.0,0.0
2015,2015,WW_1807_1390,1807113TREC,1733.0,30.0,0.0,0.0
2025,2015,1807387WNPD,1807137NPD,14.0,10.0,0.0,0.0
2025,2015,WW_1807_1170,1807045TREC,6500.0,10.0,0.0,0.0
2040,2015,WW_1807_2565,1807311TREC,750.0,20.0,0.0,0.0
2030,2015,1804000NPD,1804000E,1264.0,35.2,0.0,1264.0
2015,2015,GW1804019,1804019PD,2614.6924482,241.0,3.0,0.0
2035,2015,GW1805-2-09,1805085PD,60306.71514035002,542.0,3.0,0.0
2035,2015,GW1805-2-09.01 ,1805003PD,5100.0,352.0,404.085,0.0
2015,2015,SW1805049,1805049NPD,16030.0,88.9,0.0,0.0
2020,2015,1807041WPD,1807269WPD,1429.6002880806627,10.0,0.0,0.0
2020,2015,GW1807-4-11.01 ,1807341PD,7897.918804045141,1442.4,65.5,0.0
2025,2015,1807033TREC,1807033NPD,200.0,0.0,97.76249999999999,0.0
2015,2015,1807407WPD,1807091PD,8025.0,10.0,0.0,0.0
2040,2015,1807217WIMP,1807055WIMP,69240.88543445406,0.0,0.0,0.0
2035,2015,1803041WIMP,1803029PD,10432.838874680307,10.0,0.0,0.0
2030,2015,1805067TREC,1805067NPD,650.0,0.0,195.52499999999998,0.0
2030,2015,1803053WPD,1803055PD,7210.851063829788,10.0,0.0,0.0
2035,2015,1807279TREC,1807279NPD,5402.0,0.0,195.52499999999998,0.0
2025,2015,1810021IMP,1810009PD,8668.0,10.0,44.0,0.0
2030,2015,IMP1808009,1808009PD,3.090170012621359,24.6696371,44.0,0.0
2030,2015,1802027SREC,1802027NPD,2120.0,0.0,0.0,0.0
2035,2015,1802075PD,1802075E,24688.0,52.800000000000004,0.0,24688.0
2020,2015,RES1805031,1805031NPD,268.7449939953349,173.0,0.0,0.0
2015,2015,1807215TREC,1807215NPD,1158.0,0.0,195.52499999999998,0.0
2030,2015,1805083PD,1805083E,29316.999999999996,954.5999999999999,0.0,29316.999999999996
2040,2015,GW1807-8-04 ,1807069PD,1784.3451184771327,579.0,65.5,0.0
2040,2015,1807229WPD,1807355PD,5393.609390059204,10.0,0.0,0.0
2015,2015,1802015PD,1802015E,1044.0,17.6,0.0,1044.0
2035,2015,GW1804-5-22.16 ,1804000PD,218.0417260671871,241.0,3.0,0.0
2035,2015,WWT1807321,1807321TREC,540.5000000000001,20.0,0.0,0.0
2040,2015,WW_1805_1825,1805057SREC,27.61999065,10.0,0.0,0.0
2030,2015,1805067PD,1805067E,9845.0,636.4,0.0,9845.0
2025,2015,WWT1810029,1810029TREC,2200.0,20.0,0.0,0.0
2020,2015,FRESNOID,1803033NPD,55800.0,24.6696371,0.0,0.0
2035,2015,1802059PD,1802059E,22890.0,52.800000000000004,0.0,22890.0
2030,2015,WW_1803_1110,1803037SREC,7124.687038,10.0,0.0,0.0
2015,2015,GW1807-8-02.03 ,1807165NPD,464.5491124260355,579.0,0.0,0.0
2040,2015,1804035PD,1804035E,23400.0,17.6,0.0,23400.0
2035,2015,1805099PD,1805099E,3109.0,636.4,0.0,3109.0
2025,2015,1805019PD,1805019E,8580.0,588.0,0.0,8580.0
2025,2015,SW1807097,1807097PD,7260.0,24.6696371,44.0,0.0
2040,2015,1806047SREC,1806047NPD,50.0,0.0,0.0,0.0
2020,2015,1807029GW,1807029PD,17905.172778480282,0.0,808.17,0.0
2015,2015,1807407WPD,1807159PD,7063.0,10.0,0.0,0.0
2035,2015,WW_1807_940,1807101TREC,1335.0,20.0,0.0,0.0
2020,2015,1807199TREC,1807199NPD,163.0,0.0,97.76249999999999,0.0
2035,2015,1804027SREC,1804027NPD,3775.0,0.0,0.0,0.0
2030,2015,RES1802067,1802067PD,2661.7258641239573,24.6696371,44.0,0.0
2025,2015,GW1805-2-04 ,1805039PD,240.0,1169.0,3.0,0.0
2015,2015,1807277NPD,1807277E,28220.0,814.44,0.0,28220.0
2040,2015,1806019TREC,1806019NPD,3698.00985934207,0.0,488.81249999999994,0.0
2025,2015,1801019PD,1801019E,1704.001439503118,163.1,0.0,1704.001439503118
2025,2015,GW1807-8-01-OCWD,1807347PD,2620.800000392,579.0,3.0,0.0
2040,2015,GW1807-4-04.02 ,1807303PD,10434.7503554043,579.0,65.5,0.0
2015,2015,1807221WPD,1807221PD,2556.4527213199353,10.0,0.0,0.0
2035,2015,WDLDDAV_CWA,1802027PD,5847.230061349694,24.6696371,44.0,0.0
2035,2015,GW1807-4-13-ASG ,1807139PD,3236.009543470567,967.0,65.5,0.0
2030,2015,GW1810-7-62,1810035NPD,141.26011353021482,476.0,0.0,0.0
2040,2015,1807217WPD,1807025PD,6303.0,10.0,0.0,0.0
2040,2015,1805065PD,1805079PD,55.07660124564392,24.6696371,44.0,0.0
2015,2015,GW1807-4-11.02 ,1807015BDSL,43.0,579.0,0.0,0.0
2030,2015,1806019NPD,1806019E,3698.00985934207,978.6,0.0,3698.00985934207
2020,2015,RES1807389,1807389PD,377.47320555,24.6696371,44.0,0.0
2020,2015,1805025WPD,1804007PD,4112.394564859384,10.0,0.0,0.0
2025,2015,1807217WPD,1807341PD,4709.1255068640385,10.0,0.0,0.0
2020,2015,WWT1807379,1807379TREC,150.0,10.0,0.0,0.0
2040,2015,GW1802-5-21.64 ,1802083PD,10030.117111027397,191.0,65.5,0.0
2020,2015,1807411WPD,1807285PD,16788.160696227744,10.0,0.0,0.0
2035,2015,WWT1807009a,1807009SREC,457.2824474660074,10.0,0.0,0.0
2040,2015,1802029PD,1802029E,1548.7557234399922,88.0,0.0,1548.7557234399922
2030,2015,GW1807-8-01-OCWD,1807111PD,18216.7999972637,579.0,3.0,0.0
2030,2015,GW1807-8-01-OCWD,1807245PD,20649.999997199997,10.0,3.0,0.0
2040,2015,1810021IMP,1810007PD,6343.39118595,10.0,44.0,0.0
2040,2015,1804037NPD,1804037E,3600.0,105.60000000000001,0.0,3600.0
2020,2015,GW1807-4-11.04 ,1807055WGW,179845.36820561264,579.0,0.0,0.0
2040,2015,1807065PD,1807065E,13462.0,489.29999999999995,0.0,13462.0
2020,2015,SW1803SWP11,1803041WIMP,3490.6534446456703,77.0,0.0,0.0
2025,2015,GW1801-1-55.01,1801033PD,237.2941176470588,178.0,3.0,0.0
2030,2015,GW1807-4-13-ASG ,1807393PD,9044.009724731184,579.0,0.0,0.0
2040,2015,WW_1802_2530,1802083TREC,1000.0,10.0,0.0,0.0
2030,2015,1807307BDSL,1807307PD,3100.0,0.0,404.085,0.0
2015,2015,1807271TREC,1807271NPD,363.0,0.0,97.76249999999999,0.0
2025,2015,WW_1804_1605,1804031TREC,640.8427685340159,20.0,0.0,0.0
2030,2015,1807111PD,1807111E,26023.999996091,326.2,0.0,26023.999996091
2040,2015,1802009PD,1802009E,2577.0,17.6,0.0,2577.0
2025,2015,1807357PD,1807357E,7820.999999999999,326.2,0.0,7820.999999999999
2030,2015,1807229WPD,1807227PD,25159.7,10.0,0.0,0.0
2020,2015,GW1807-4-13-ASG ,1807137PD,64.24000000000001,579.0,65.5,0.0
2035,2015,DSL1806011,1806011PD,6552.0,1262.0,4044.0,0.0
2030,2015,1807283TREC,1807283NPD,4000.0,0.0,293.28749999999997,0.0
2030,2015,GW1803-5-22.14 ,1803005PD,43255.0,399.0,65.5,0.0
2025,2015,GW1807-4-11.03-AWC,1807147PD,1882.0,579.0,3.0,0.0
2040,2015,1807269WPD,1807267PD,2140.0,10.0,0.0,0.0
2020,2015,1805055PD,1805055E,3670.3898685999998,318.2,0.0,3670.3898685999998
2020,2015,SW1808007,1808007PD,2522.6258127,24.6696371,44.0,0.0
2030,2015,GW1802-5-21.61 ,1802061PD,12775.78011955,191.0,3.0,0.0
2015,2015,1809003WPD,1809003WE,19394.0,489.29999999999995,0.0,19394.0
2015,2015,1807229WPD,1807093PD,8649.0,10.0,0.0,0.0
2025,2015,WW_1807_3080,1807388TREC,4833.0,20.0,0.0,0.0
2025,2015,1807217WPD,1807377PD,12162.835649709892,10.0,44.0,0.0
2025,2015,1807291NPD,1807291E,643.0,163.1,0.0,643.0
2015,2015,1804063WPD,1804011PD,15350.0,10.0,0.0,0.0
2030,2015,PGE_SFSR,1804067NPD,9179.4,24.6696371,0.0,0.0
2040,2015,GW1805-5-22.05,1804015PD,11661.77383,241.0,3.0,0.0
2035,2015,GW1807-SBBA,1807301WPD,4893.829787234043,0.0,3.0,0.0
2035,2015,GW1807-4-13-ASG ,1807361PD,3950.0,579.0,65.5,0.0
2025,2015,1807383WPD,1807269WPD,2541.0396110911056,10.0,0.0,0.0
2020,2015,GW1807-8-02.02-ACU,1807079PD,10000.0,579.0,65.5,0.0
2025,2015,1807041WPD,1807043PD,6021.69349240781,10.0,0.0,0.0
2020,2015,1807407REC,1807032TREC,150.0,10.0,0.0,0.0
2020,2015,GW1802-5-21.61 ,1802061PD,5741.88916735,191.0,3.0,0.0
2025,2015,1802031TREC,1802031NPD,3000.0,0.0,97.76249999999999,0.0
2025,2015,1801027WPD,1805067PD,7932.153284671533,111.5,3.0,0.0
2015,2015,WW_1806_2700,1806071TREC,200.0,10.0,0.0,0.0
2030,2015,1807411WPD,1807411WE,801846.8009255569,652.4,0.0,801846.8009255569
2040,2015,GW1802-5-21.65 ,1802039PD,6609.0,191.0,3.0,0.0
2025,2015,GW1802-5-21.64 ,1802017PD,12547.856332714828,0.0,0.0,0.0
2025,2015,BVRSDL_GWB,1807051WGWB,4431.843602828638,0.0,399.0,0.0
2040,2015,GW1807-9-01,1807329PD,499.99999993765584,579.0,404.085,0.0
2035,2015,1807027WIMP,1807403PD,4126.05006088486,0.0,65.5,0.0
2020,2015,1806039TREC,1806039NPD,600.0,0.0,195.52499999999998,0.0
2040,2015,SW1807419,1807419PD,245.79937425161268,24.6696371,44.0,0.0
2030,2015,1807161WTREC,1807161WNPD,22721.14526696774,0.0,97.76249999999999,0.0
2015,2015,1809025NPD,1809025E,187.0,554.54,0.0,187.0
2020,2015,1807405WPD,1807221WPD,9701.136869428305,10.0,0.0,0.0
2025,2015,XF_BYRON,1805001WPD,1557.7694397722862,0.0,44.0,0.0
2040,2015,1810027PD,1810027E,1960.0,52.800000000000004,0.0,1960.0
2020,2015,1807041WNPD,1807041WE,1770.0,326.2,0.0,1770.0
2030,2015,1803041WGW,1803041WIMP,7809.263144720762,399.0,0.0,0.0
2020,2015,1805019PD,1805019E,8560.0,588.0,0.0,8560.0
2035,2015,1801035PD,1801035E,2162.0,489.29999999999995,0.0,2162.0
2040,2015,1804007TREC,1804007NPD,1560.00027270415,0.0,97.76249999999999,0.0
2025,2015,1807217WIMP,1807055WIMP,69990.01271860095,0.0,0.0,0.0
2020,2015,1807265PD,1807265E,21081.070000000003,815.5,0.0,21081.070000000003
2020,2015,GW1805-2-09.02 ,1805061PD,566.0,352.0,65.5,0.0
2025,2015,1807221NPD,1807221E,990.161,391.44,0.0,990.161
2035,2015,1805023NPD,1805023E,134.26384343750001,318.2,0.0,134.26384343750001
2015,2015,1807250NPD,1807250E,605.0,195.72,0.0,605.0
2035,2015,1809015NPD,1809015E,733.0,195.72,0.0,733.0
2020,2015,GW1804-5-22.16 ,1804021PD,5157.0,241.0,3.0,0.0
2025,2015,GW1804-5-22.03 ,1804013PD,7219.377773469112,241.0,3.0,0.0
2025,2015,1805049TREC,1805049NPD,520.0,0.0,488.81249999999994,0.0
2030,2015,WW_1805_1135,1805043TREC,3068.8878500000005,20.0,1095.0,0.0
2025,2015,WW_1802_2672,1801021TREC,1120.0,10.0,0.0,0.0
2040,2015,1805025WPD,1804001PD,15479.471835246759,10.0,0.0,0.0
2040,2015,GW1801-1-08.01 ,1801001PD,561.60647655,178.0,3.0,0.0
2025,2015,1807309WPD,1807283PD,8009.0,10.0,0.0,0.0
2025,2015,GW1807-8-02.01-ACH,1807221WPD,12948.863130571692,579.0,3.0,0.0
2025,2015,1806059TREC,1806059NPD,250.0,0.0,391.04999999999995,0.0
2020,2015,RES_CACHM,1806015PD,1768.7359307359309,24.6696371,44.0,0.0
2030,2015,1810035NPD,1810035E,349.0,35.2,0.0,349.0
2025,2015,1807009GWR,1807009GW,12627.0,579.0,0.0,12627.0
2015,2015,1805089IMP,1807225NPD,49532.985653129785,10.0,471.0,0.0
2025,2015,1807041WPD,1807269WPD,1429.9603889088946,10.0,0.0,0.0
2030,2015,GW1803-5-22.12 ,1803077PD,25001.308647595,399.0,65.5,0.0
2025,2015,BVRSDL_GWB,1807231PD,1241.233907524932,0.0,399.0,0.0
2035,2015,1807411WPD,1807165PD,10235.84908377974,49.3392742,0.0,0.0
2035,2015,WW_1805_2585,1805087TREC,6500.0,30.0,0.0,0.0
2015,2015,1805011PD,1805011E,10402.0,588.0,0.0,10402.0
2040,2015,1807225TREC,1807225NPD,800.0,0.0,97.76249999999999,0.0
2015,2015,1801017PD,1801017E,2270.9627325337233,489.29999999999995,0.0,2270.9627325337233
2015,2015,GW1810-7-62,1810035PD,1189.0015089458934,476.0,3.0,0.0
2040,2015,1803007PD,1803007E,6181.660796255001,17.6,0.0,6181.660796255001
2030,2015,1807263PD,1807263E,3799.0,163.1,0.0,3799.0
2040,2015,GW1806-3-49 ,1806041PD,465.0,942.0,6.0,0.0
2040,2015,1807309WPD,1807283PD,8188.0,10.0,0.0,0.0
2040,2015,1803041WIMP,1803041WPD,11616.741022129952,0.0,47.0,0.0
2035,2015,WW_1807_1635,1807057TREC,2505.0,10.0,0.0,0.0
2040,2015,WWT1807246W,1807233TREC,605.0,20.0,0.0,0.0
2030,2015,1802105NPD,1802105E,402.02430835,21.12,0.0,402.02430835
2035,2015,1805025SREC,1805025NPD,16530.0,0.0,0.0,0.0
2040,2015,1801021NPD,1801021E,1350.0,195.72,0.0,1350.0
2025,2015,1807041WPD,1807039PD,17137.0,117.0,0.0,0.0
2040,2015,GW1807-8-01-OCWD,1807163NPD,3514.0,0.0,0.0,0.0
2035,2015,WW_1805_470,1805025SREC,7190.0,10.0,0.0,0.0
2020,2015,1807307WPD,1807307WE,1061.0,163.1,0.0,1061.0
2030,2015,SW1801035,1801035PD,2147.0,74.0089113,132.0,0.0
2040,2015,1807161WNPD,1807243NPD,16547.0,40.0,0.0,0.0
2020,2015,WW_1807_3080,1807388TREC,715.0,20.0,0.0,0.0
2025,2015,SW1805081EB,1805003PD,14964.150943396227,0.0,3.0,0.0
2040,2015,1801027WPD,1801033PD,567.7062700495773,10.0,0.0,0.0
2035,2015,GW1804019,1804019PD,7672.219625,241.0,3.0,0.0
2015,2015,1807309WPD,1807099PD,11607.835337761626,10.0,0.0,0.0
2015,2015,CVP_CACHM,1806063PD,2450.1908852518313,10.0,44.0,0.0
2030,2015,1805003SREC,1805003NPD,3000.0,0.0,97.76249999999999,0.0
2020,2015,1807285GW,1807285PD,60131.66573713726,1158.0,18.0,0.0
2035,2015,1807217WIMP,1807041WIMP,99810.0,10.0,0.0,0.0
2040,2015,1807187NPD,1807187E,4314.0,587.16,0.0,4314.0
2030,2015,1807411WPD,1807285PD,16507.556336167672,10.0,0.0,0.0
2035,2015,GW1809-6-40-AM,1809015PD,8388.82,537.0,65.5,0.0
2020,2015,SW1802043,1802043PD,5000.0,24.6696371,44.0,0.0
2035,2015,GW1807-4-13-ASG ,1807415PD,7148.913853191026,579.0,3.0,0.0
2025,2015,1809017NPD,1809017E,1000.0,195.72,0.0,1000.0
2030,2015,SW1802041,1802041NPD,7621.0,24.6696371,0.0,0.0
2040,2015,1807155TREC,1807155NPD,52.0,0.0,97.76249999999999,0.0
2035,2015,SW1805081EB,1805087NPD,4017.6017284839754,0.0,3.0,0.0
2040,2015,GW1807-8-02.01-ACH,1807243PD,30795.0,579.0,65.5,0.0
2025,2015,1806071NPD,1806071E,220.0,195.72,0.0,220.0
2030,2015,1805027PD,1805027E,7076.8553821000005,636.4,0.0,7076.8553821000005
2040,2015,1807009SREC,1807009NPD,3579.0,0.0,0.0,0.0
2040,2015,1804033PD,1804033E,18187.0,17.6,0.0,18187.0
2025,2015,XF1802091,1802091PD,81.28540305010893,24.6696371,44.0,0.0
2035,2015,GW1807-7-21.04 ,1810001PD,7790.3743383329875,1428.0,9.0,0.0
2015,2015,GW1807-8-02.03-ASB,1807281PD,1238.0,579.0,3.0,0.0
2015,2015,1810015NPD,1810015E,4045.0,21.12,0.0,4045.0
2025,2015,GW1807-4-23-AR,1807351PD,635.3094989561587,0.0,65.5,0.0
2040,2015,1807388NPD,1807388E,9281.0,42.24,0.0,9281.0
2015,2015,1807119NPD,1807119E,126.06,195.72,0.0,126.06
2020,2015,1807387WNPD,1807137NPD,14.0,10.0,0.0,0.0
2035,2015,1807297WIMP,1807297WPD,7337.929169657812,0.0,12.0,0.0
2015,2015,1807217WPD,1807025PD,4765.0,10.0,0.0,0.0
2015,2015,SW1807007,1807007PD,4701.275783174939,24.6696371,44.0,0.0
2030,2015,1805025WIMP,1805025WNPD,4467.622772707518,0.0,344.0,0.0
2025,2015,1807221WPD,1807063PD,5872.002496222821,10.0,0.0,0.0
2030,2015,1807217WIMP,GWR1807387W,32000.0,579.0,10.0,0.0
2025,2015,1807411WPD,1807235PD,4545.652173913044,30.0,0.0,0.0
2040,2015,1807047PD,1807047E,19768.0,326.2,0.0,19768.0
2035,2015,1802041PD,1802041E,2165.0,17.6,0.0,2165.0
2015,2015,1802013PD,1802013E,290.0,5000.0,0.0,290.0
2025,2015,1803045SREC,1803045NPD,847.0,0.0,0.0,0.0
2015,2015,WW_1807_2390,1807279TREC,3032.0,10.0,0.0,0.0
2025,2015,GW1804-5-22.07 ,1804051NPD,1302.3232349999998,241.0,0.0,0.0
2015,2015,GW1807-4-13-ASG ,1807366PD,6381.957038938811,469.0,65.5,0.0
2035,2015,GW1810-7-10 ,1810035NPD,211.31134583602793,476.0,0.0,0.0
2020,2015,1807379PD,1807379E,2955.0,326.2,0.0,2955.0
2015,2015,WWT1807227,1807227TREC,7988.0,30.0,0.0,0.0
2030,2015,WW_1805_50,1805003SREC,3000.0,10.0,0.0,0.0
2020,2015,1807095GW,1807095PD,12968.009799965064,2895.0,327.5,0.0
2030,2015,1807407WPD,1807091PD,8318.0,10.0,0.0,0.0
2035,2015,1803037SREC,1803037NPD,7883.786147,0.0,0.0,0.0
2020,2015,GW1807-8-01-OCWD,1807003PD,43435.0,579.0,3.0,0.0
2040,2015,SW1805081PEN,1805081PD,90160.0,8.0,3.0,0.0
2025,2015,1807309PD,1807047PD,16677.0,10.0,0.0,0.0
2040,2015,1805061NPD,1805061E,1091.0,1527.36,0.0,1091.0
2030,2015,GW1807-4-11.03-AWC,1807207PD,2169.3583674762403,579.0,65.5,0.0
2030,2015,GW1806-3-03.01 ,1806043PD,21860.68403766084,471.0,65.5,0.0
2035,2015,WW_1802_2745,1802091TREC,136.0,30.0,0.0,0.0
2040,2015,1806059NPD,1806059E,350.0,782.88,0.0,350.0
2015,2015,1809039AREC,1809030WGW,3503.0,362.0,0.0,0.0
2030,2015,GW1807-8-04 ,1807372PD,2500.0,579.0,3.0,0.0
2035,2015,1807307WPD,1807037PD,13530.779,10.0,0.0,0.0
2040,2015,1807239TREC,1807239NPD,3500.0,0.0,97.76249999999999,0.0
2035,2015,1810019PD,1810019E,2929.9999999999995,70.4,0.0,2929.9999999999995
2035,2015,SW1803SWP18,1803073WIMP,5183.355437665783,4625.625,0.0,0.0
2025,2015,1809015PD,1809015E,8005.350000000002,337.0,0.0,8005.350000000002
2020,2015,1807229WPD,1807093PD,6660.900000000001,10.0,0.0,0.0
2015,2015,WW_1805_815,1805031TREC,789.0053437603317,10.0,0.0,0.0
2025,2015,SW1807293,1807293PD,71.98715002788623,24.6696371,44.0,0.0
2015,2015,WWT1807246W,1807233TREC,492.0,20.0,0.0,0.0
2025,2015,1806023TREC,1806023NPD,1225.0,0.0,293.28749999999997,0.0
2025,2015,1807027WIMP,1807169PD,4494.0,0.0,65.5,0.0
2040,2015,XF_BYRON,1805001WPD,1717.171717171717,0.0,44.0,0.0
2015,2015,SW1803SWP16,BVWSD,539.0977689098495,0.0,0.0,0.0
2015,2015,Kern_R,SW1803005W,733.0,0.0,0.0,0.0
2030,2015,1802075NPD,1802075E,58.0,21.12,0.0,58.0
2020,2015,WW_1803_2965,1803071SREC,375.0,20.0,0.0,0.0
2025,2015,R_American,1802083PD,120601.03697126708,49.3392742,88.0,0.0
2025,2015,1807051WNPD,1807053NPD,524.0,0.0,0.0,0.0
2030,2015,1802073SREC,1802073NPD,88.0,0.0,0.0,0.0
2035,2015,1802101PD,1802101E,22177.5388008059,70.4,0.0,22177.5388008059
2015,2015,1807283PD,1807283E,5746.000000000001,163.1,0.0,5746.000000000001
2025,2015,GW1806-3-04.04 ,1806073PD,2097.338074456,471.0,3.0,0.0
2020,2015,WWT1807329,1807329TREC,1400.0,20.0,0.0,0.0
2035,2015,WWT1807329,1807329TREC,1470.0,20.0,0.0,0.0
2035,2015,1807389NPD,1807389E,2366.11253235,391.44,0.0,2366.11253235
2020,2015,1801035PD,1801035E,2110.0,489.29999999999995,0.0,2110.0
2020,2015,GW1807-8-02.01-ACH,1807165NPD,122.19786251575299,579.0,0.0,0.0
2035,2015,RES_DELVALL,1805001WPD,8843.434343434343,24.6696371,44.0,0.0
2030,2015,1807087NPD,1807087E,39017.0,195.72,0.0,39017.0
2035,2015,1803067PD,1803067E,6328.0467467,17.6,0.0,6328.0467467
2040,2015,1807267PD,1807267E,2140.0,163.1,0.0,2140.0
2030,2015,GW1802-5-21.50 ,1802073PD,4697.0,191.0,3.0,0.0
2020,2015,GW1803-5-27-ACM,1803073WPD,1682.6923076923078,0.0,3.0,0.0
2015,2015,1805001WPD,1805047PD,1839.0412737386666,10.0,0.0,0.0
2035,2015,R_Stanislaus,RES_CVPNMEL,53002.4567126419,0.0,0.0,0.0
2040,2015,1805003NPD,1805003E,3000.0,381.84,0.0,3000.0
2035,2015,R_Mokelumn,1804031PD,5930.909090909091,49.3392742,88.0,0.0
2035,2015,1804065NPD,1804065E,3851.0,21.12,0.0,3851.0
2015,2015,GW1802-5-21.64 ,1802017PD,8334.990619136961,0.0,0.0,0.0
2025,2015,WW_1809_1705,1809025TREC,198.0,20.0,0.0,0.0
2040,2015,1802027NPD,1802027E,2120.0,21.12,0.0,2120.0
2020,2015,WWT1809030W,1809030WTREC,2577.9884946910506,10.0,0.0,0.0
2025,2015,GW1807-8-02.01-ACH,1807409PD,478.05250596658715,579.0,65.5,0.0
2015,2015,1807407WGWR,1807091NPD,8635.0,0.0,0.0,0.0
2030,2015,1805025WNPD,1805025WE,21397.622772707517,742.8399999999999,0.0,21397.622772707517
2030,2015,1805089IMP,GWR1806-3-03.01 ,30995.767285,24.6696371,0.0,0.0
2030,2015,1804007TREC,1804007NPD,1096.00952101121,0.0,97.76249999999999,0.0
2025,2015,1807055PD,1807143PD,2800.0,10.0,0.0,0.0
2025,2015,R_AmericanSFRK,EDCWA_Lakes,6301.477696055019,0.0,0.0,0.0
2025,2015,SW1807419,1807419PD,228.0591133004926,24.6696371,44.0,0.0
2020,2015,1807041WPD,1807397PD,4762.791304347827,10.0,0.0,0.0
2030,2015,1807045NPD,1807045E,6600.0,195.72,0.0,6600.0
2040,2015,1802085TREC,1802085NPD,1700.0,0.0,97.76249999999999,0.0
2030,2015,GW1801-1-08.01 ,1801001PD,334.48719074752955,178.0,3.0,0.0
2015,2015,1807059TREC,1807059NPD,7993.0,10.0,97.76249999999999,0.0
2020,2015,1807055WPD,1807031PD,5694.0,10.0,0.0,0.0
2025,2015,WWT1805067,1805067TREC,650.0,20.0,0.0,0.0
2025,2015,1802075NPD,1802075E,58.0,21.12,0.0,58.0
2030,2015,GW1802-5-21.67 ,1802027PD,7712.769938650306,191.0,3.0,0.0
2030,2015,GW1807-8-02.04-ASB,1807317PD,11920.0,1634.0,131.0,0.0
2025,2015,WW_1804_745,1805025SREC,8000.0,10.0,0.0,0.0
2015,2015,1807061WPD,1807243PD,3424.9118324817155,10.0,0.0,0.0
2040,2015,GW1804-5-22.01,1804055PD,8791.0,241.0,3.0,0.0
